index,age,fnlwgt,employment,occupation,marital-status,relationship,education,race,sex,capital-gain,capital-loss,hours-per-work,native-country,class
12183,1.0940960728925513,108083,1,3,2,0,5,4,1,0,0,0.3381104185946426,38,0
12184,1.1697800190028769,71344,2,8,0,1,4,4,1,0,0,0.7546320673253248,38,1
12185,-0.49526679542428786,174215,1,10,0,4,3,4,0,0,0,-0.07841123013603965,38,0
12186,0.03452082734799187,114366,0,8,4,1,1,4,1,0,0,-0.4949328788667219,38,0
12187,0.03452082734799187,158962,1,5,0,4,3,4,0,0,0,-0.07841123013603965,38,0
12188,-0.7223186337552648,179498,1,2,2,0,3,4,1,0,0,-0.07841123013603965,10,0
12189,-0.7223186337552648,31935,1,8,0,1,3,4,0,0,0,-0.07841123013603965,38,0
12190,0.33725661178929456,149909,1,1,2,0,3,4,1,0,0,0.08819742935623326,38,1
12191,0.03452082734799187,216552,1,0,2,0,4,4,1,0,0,-0.07841123013603965,38,0
12192,0.4886245040099459,255348,1,2,0,1,3,4,0,0,0,-0.07841123013603965,38,0
12193,-0.19253101098298514,176050,1,5,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12194,0.33725661178929456,337469,0,0,0,1,3,4,0,594,0,-1.7444978250587686,25,0
12195,-0.5709507415346136,159737,1,10,4,4,3,2,0,0,0,1.4210667052944164,38,0
12196,0.03452082734799187,316211,1,2,2,0,3,4,1,0,0,1.5876753647866892,38,1
12197,-0.49526679542428786,127610,1,8,2,5,1,4,0,0,1902,-0.7448458681051312,38,1
12198,0.4886245040099459,556652,0,1,2,0,3,2,1,0,0,-0.07841123013603965,38,1
12199,-1.4791580948585217,265576,1,4,4,3,3,4,1,0,0,0.7546320673253248,38,0
12200,0.33725661178929456,347653,1,8,2,0,3,4,1,0,0,0.588023407833052,38,1
12201,-0.49526679542428786,62374,1,12,2,0,0,4,1,0,0,-0.07841123013603965,38,0
12202,0.33725661178929456,170230,2,10,4,1,1,4,0,0,0,1.5876753647866892,38,0
12203,-0.3438989032036365,203051,1,0,2,0,1,4,1,0,0,-1.1613675168358135,38,0
12204,2.077987372326785,115880,2,8,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12205,-0.11684706487265947,167735,1,1,2,0,0,4,1,0,1887,-0.07841123013603965,38,1
12206,0.5643084501202715,181413,2,2,2,5,0,4,0,0,0,-0.07841123013603965,38,0
12207,-1.176422310417219,185554,1,8,4,3,1,4,0,0,0,-0.07841123013603965,38,0
12208,0.18588871956864322,350387,1,8,4,1,1,4,1,0,0,-0.07841123013603965,38,1
12209,1.2454639651132027,105582,1,4,2,0,3,4,1,3103,0,-0.07841123013603965,38,1
12210,-0.26821495709331084,350247,2,8,2,0,2,4,1,0,0,0.7546320673253248,38,1
12211,-0.11684706487265947,107737,1,8,2,0,1,4,1,0,0,1.171153716056007,38,1
12212,0.33725661178929456,115562,1,8,2,0,1,4,1,0,0,0.08819742935623326,38,1
12213,-0.6466346876449391,131584,2,1,4,3,0,4,1,0,0,1.5876753647866892,38,0
12214,-0.19253101098298514,95855,0,8,2,5,4,4,0,0,0,1.5876753647866892,38,1
12215,1.1697800190028769,391016,1,10,2,0,1,4,1,0,0,-0.07841123013603965,38,1
12216,-0.19253101098298514,51089,0,0,2,0,1,4,1,0,0,0.7546320673253248,38,1
12217,2.986194725650693,188044,2,2,2,0,1,4,1,0,2392,-0.07841123013603965,38,1
12218,2.9105107795403673,117898,1,2,2,0,1,4,1,0,0,0.7546320673253248,38,1
12219,-0.7980025798655905,70240,1,6,3,1,3,1,0,0,0,-0.07841123013603965,29,0
12220,0.03452082734799187,187693,2,1,2,0,3,4,1,0,0,2.5873273217403265,38,1
12221,-0.11684706487265947,341672,1,11,5,1,1,1,1,0,0,-0.07841123013603965,29,0
12222,-0.3438989032036365,208043,1,8,2,0,0,4,1,7298,0,0.3381104185946426,38,1
12223,-1.2521062565275445,289982,0,8,4,3,1,4,0,0,0,-0.4949328788667219,38,0
12224,1.1697800190028769,76344,1,6,4,1,1,4,0,0,0,0.7546320673253248,38,0
12225,-1.3277902026378703,200973,1,10,4,3,3,4,0,0,0,-1.7444978250587686,38,0
12226,-0.19253101098298514,111377,1,1,2,0,5,4,1,0,0,-0.07841123013603965,38,0
12227,1.7752515878854824,136684,2,0,6,2,3,4,0,0,0,-0.9114545275974041,38,0
12228,0.11020477345831754,176716,1,10,2,0,3,4,1,0,0,-0.07841123013603965,38,1
12229,0.6399923962305972,166894,2,8,0,4,3,2,0,0,0,-0.07841123013603965,38,0
12230,-0.041163118762333806,243872,1,10,2,0,1,4,1,0,0,2.4207186622480537,38,1
12231,-0.7980025798655905,155621,1,1,4,1,5,4,1,0,0,-0.07841123013603965,3,0
12232,0.5643084501202715,102597,1,8,0,4,1,4,0,0,0,-0.07841123013603965,38,0
12233,-1.2521062565275445,60331,1,6,2,0,3,4,1,0,0,-0.4949328788667219,38,0
12234,-0.11684706487265947,75024,1,10,0,4,3,4,0,0,0,-1.3279761763280864,1,0
12235,2.305039210657762,174474,1,5,5,1,5,4,0,0,0,-1.078063187089677,28,0
12236,0.33725661178929456,145441,1,2,2,0,1,4,1,0,0,0.7546320673253248,38,1
12237,1.0940960728925513,83434,1,6,4,1,1,1,0,0,0,-1.6611934953126322,23,1
12238,-1.4034741487481959,691830,1,10,4,3,3,2,0,0,0,-0.4949328788667219,38,0
12239,-1.2521062565275445,189203,1,8,4,1,1,4,1,0,0,0.7546320673253248,38,0
12240,0.7156763423409229,115784,1,1,2,0,5,4,1,0,0,0.25480608884850614,38,0
12241,0.11020477345831754,280167,0,8,2,0,4,4,1,0,0,-0.07841123013603965,38,1
12242,0.03452082734799187,52978,1,6,0,1,3,4,0,0,1721,1.171153716056007,38,0
12243,1.396831857333854,169329,1,11,2,0,3,2,1,0,1887,-0.07841123013603965,37,1
12244,-1.176422310417219,315065,1,6,4,4,5,4,1,0,0,1.5876753647866892,25,0
12245,-1.0250544181965675,167835,0,8,2,5,1,4,0,0,0,-0.24501988962831253,38,1
12246,-1.2521062565275445,63105,1,8,4,3,3,2,1,0,0,-0.07841123013603965,38,0
12247,-1.176422310417219,520775,1,7,4,3,5,4,1,0,0,-0.9114545275974041,38,0
12248,0.18588871956864322,47902,0,8,2,0,1,4,1,0,0,0.3381104185946426,38,1
12249,-1.0250544181965675,145434,1,5,4,1,3,4,0,0,0,-1.3279761763280864,38,0
12250,1.4725158034441796,56392,1,10,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12251,-0.41958284931396217,162312,1,10,0,1,3,1,1,0,0,0.3381104185946426,23,0
12252,-0.7980025798655905,204074,1,8,2,0,4,4,1,0,0,0.588023407833052,38,0
12253,-1.4791580948585217,99246,1,5,4,1,5,4,0,0,0,-1.3279761763280864,38,0
12254,0.41294055789962025,102085,1,0,0,2,3,4,0,0,0,-0.07841123013603965,38,0
12255,2.2293552645474364,168794,1,5,4,1,5,4,1,0,0,-2.5775411225201332,38,0
12256,-0.41958284931396217,332379,0,1,2,0,3,4,1,0,0,-0.07841123013603965,38,1
12257,-1.1007383643068933,233419,1,2,0,1,3,4,0,0,0,-0.07841123013603965,38,0
12258,0.41294055789962025,57233,2,3,2,0,3,4,1,0,0,0.7546320673253248,38,0
12259,-0.041163118762333806,192337,1,2,2,0,1,4,1,7688,0,-0.07841123013603965,38,1
12260,-0.5709507415346136,442429,1,1,5,4,3,4,0,0,0,-0.07841123013603965,25,0
12261,-0.7223186337552648,369114,1,0,0,1,3,4,0,0,0,-0.07841123013603965,38,0
12262,2.0023034262164594,261334,1,10,6,1,5,4,0,0,0,-0.07841123013603965,38,0
12263,1.2454639651132027,160303,1,0,6,2,3,4,0,0,0,-0.07841123013603965,38,0
12264,0.7913602884512486,50474,1,2,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12265,-0.8736865259759162,321577,1,5,4,3,3,2,0,0,0,-0.07841123013603965,38,0
12266,0.18588871956864322,29591,1,10,0,1,3,4,1,0,0,-0.9114545275974041,38,0
12267,-0.41958284931396217,334744,2,1,2,0,3,4,1,0,0,0.7546320673253248,38,1
12268,-1.2521062565275445,269474,2,3,4,3,3,4,1,0,0,-0.07841123013603965,38,0
12269,0.18588871956864322,287306,1,8,2,0,3,4,1,0,1902,-0.07841123013603965,38,1
12270,2.077987372326785,33619,1,6,2,0,3,2,1,0,0,-3.077367100996952,38,0
12271,-0.041163118762333806,149347,1,10,0,1,3,4,1,0,0,1.5876753647866892,38,0
12272,0.33725661178929456,96249,1,5,2,0,3,4,1,0,0,0.08819742935623326,38,1
12273,0.11020477345831754,370502,0,4,2,0,3,4,1,0,0,-0.07841123013603965,25,0
12274,-0.49526679542428786,188246,1,10,2,0,3,4,1,0,0,-0.07841123013603965,38,1
12275,-0.6466346876449391,167558,1,10,4,4,3,4,0,0,0,-0.4949328788667219,25,0
12276,-0.26821495709331084,292185,1,0,2,0,1,4,1,0,0,-0.07841123013603965,38,0
12277,0.18588871956864322,101593,1,8,2,0,4,4,1,15024,0,0.7546320673253248,38,1
12278,-0.41958284931396217,70164,0,8,4,1,1,0,1,0,0,1.5876753647866892,38,0
12279,-0.19253101098298514,269722,1,2,2,0,1,4,1,0,0,1.171153716056007,38,1
12280,-0.41958284931396217,175502,2,8,2,0,1,4,1,0,0,1.5876753647866892,38,0
12281,1.0940960728925513,233165,1,2,2,0,3,4,1,0,0,1.5876753647866892,38,1
12282,-0.8736865259759162,177351,1,10,4,1,1,4,1,0,0,0.3381104185946426,38,0
12283,-1.2521062565275445,212114,1,4,4,3,1,4,0,0,0,-2.161019473789451,38,0
12284,-0.9493704720862419,288959,1,10,2,0,3,2,1,0,0,-0.41162854912058544,38,0
12285,1.9266194801061336,231619,1,10,2,5,3,4,0,0,0,-1.6611934953126322,38,0
12286,0.7156763423409229,146919,1,0,0,4,3,4,0,0,0,0.3381104185946426,38,0
12287,-1.176422310417219,388811,1,0,4,3,3,4,0,0,0,-0.07841123013603965,38,0
12288,-0.26821495709331084,98360,2,8,2,0,1,4,1,0,0,-0.07841123013603965,38,0
12289,0.5643084501202715,369538,1,10,2,0,3,4,1,0,0,-0.07841123013603965,38,1
12290,2.0023034262164594,31740,2,2,6,4,3,4,0,0,0,0.3381104185946426,38,0
12291,1.0940960728925513,223660,1,5,6,1,3,4,1,6849,0,-0.07841123013603965,38,0
12292,-1.5548420409688473,333611,1,6,4,2,5,4,1,0,0,1.0878493863098706,25,0
12293,-0.3438989032036365,108247,2,8,2,0,2,4,1,0,0,1.171153716056007,38,1
12294,-0.7980025798655905,76129,1,5,4,4,3,4,0,0,0,-0.07841123013603965,12,0
12295,-0.11684706487265947,91711,1,2,2,0,1,4,1,0,0,1.5876753647866892,38,1
12296,1.5481997495545052,182062,1,8,2,0,1,4,1,5013,0,-0.07841123013603965,38,0
12297,-0.49526679542428786,252752,1,2,4,1,4,4,0,13550,0,1.5876753647866892,38,1
12298,-0.5709507415346136,43953,1,8,2,5,1,4,0,0,0,-0.4949328788667219,38,0
12299,-1.0250544181965675,84224,0,8,4,1,1,4,0,0,0,-0.07841123013603965,38,0
12300,3.21324656398167,100675,1,8,2,0,5,4,1,0,0,-2.161019473789451,30,0
12301,0.6399923962305972,155509,1,6,5,2,3,2,0,0,0,-0.4949328788667219,38,0
12302,0.03452082734799187,29814,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12303,-0.11684706487265947,241805,1,6,2,0,3,2,1,0,0,-0.9114545275974041,38,0
12304,0.41294055789962025,214838,1,5,2,0,3,4,1,0,0,0.3381104185946426,38,1
12305,-0.11684706487265947,240810,1,1,2,0,0,4,1,0,0,0.3381104185946426,38,0
12306,0.18588871956864322,154076,1,0,2,0,3,4,1,0,0,0.7546320673253248,38,1
12307,1.2454639651132027,170287,1,8,2,0,3,4,1,0,0,-0.07841123013603965,30,1
12308,1.623883695664831,145995,1,10,2,0,1,4,1,0,0,-0.07841123013603965,38,1
12309,-1.176422310417219,233626,1,10,4,1,1,4,1,0,0,-1.3279761763280864,38,0
12310,-1.4791580948585217,607799,1,5,4,1,3,4,0,0,0,1.5876753647866892,38,0
12311,0.4886245040099459,88500,1,5,2,0,3,4,1,0,0,0.25480608884850614,38,1
12312,-0.19253101098298514,127809,1,6,5,4,3,2,0,0,0,-0.9114545275974041,38,0
12313,0.5643084501202715,243743,1,8,2,0,1,4,1,0,0,-0.07841123013603965,38,1
12314,0.7156763423409229,177211,1,5,2,0,5,4,1,0,0,-0.07841123013603965,38,0
12315,0.03452082734799187,231180,2,6,2,0,3,4,1,0,0,0.7546320673253248,38,0
12316,-0.7223186337552648,253856,1,12,2,0,1,4,1,0,0,-1.7444978250587686,38,0
12317,0.03452082734799187,177075,1,0,0,1,3,4,0,0,0,-0.07841123013603965,38,0
12318,-0.9493704720862419,152855,1,2,4,3,3,3,0,0,0,-0.07841123013603965,25,0
12319,-0.11684706487265947,191137,1,8,0,4,0,4,1,0,0,-1.3279761763280864,38,0
12320,0.7913602884512486,255559,1,0,2,5,3,4,0,0,0,-0.07841123013603965,38,1
12321,-0.8736865259759162,169815,1,10,4,3,1,4,1,0,0,-0.07841123013603965,38,0
12322,-0.7980025798655905,221215,1,4,4,2,5,4,1,0,0,-0.07841123013603965,25,0
12323,-0.26821495709331084,270059,1,10,0,4,3,4,0,0,0,-0.9114545275974041,38,0
12324,-1.6305259870791728,345403,1,6,4,3,5,4,1,0,0,-0.07841123013603965,38,0
12325,-1.5548420409688473,194897,1,4,4,3,3,0,1,0,0,-0.07841123013603965,38,0
12326,-0.41958284931396217,388741,1,0,4,4,3,3,0,0,0,-0.24501988962831253,38,0
12327,-0.41958284931396217,355856,1,10,2,0,0,1,1,0,0,1.5876753647866892,38,0
12328,0.9427281806718999,122109,1,0,2,5,3,4,0,0,0,-0.4949328788667219,38,0
12329,0.7913602884512486,75673,1,0,4,3,3,1,0,0,0,-0.07841123013603965,38,0
12330,0.7913602884512486,141058,2,2,0,1,3,4,1,0,2339,0.7546320673253248,38,0
12331,0.18588871956864322,47902,1,10,2,0,3,4,1,0,0,-0.4949328788667219,38,1
12332,1.9266194801061336,221343,1,7,0,1,5,4,0,0,0,-2.4109324630278604,38,0
12333,0.11020477345831754,255675,1,8,2,0,3,4,1,0,0,-0.07841123013603965,38,1
12334,0.7913602884512486,203505,0,0,6,1,3,4,0,0,0,-0.07841123013603965,38,0
12335,-1.176422310417219,125106,1,8,4,3,1,4,0,0,0,-0.07841123013603965,38,0
12336,-0.3438989032036365,139890,1,0,0,4,3,4,0,0,0,-0.07841123013603965,38,0
12337,-0.041163118762333806,76878,1,1,2,0,5,4,1,5178,0,-0.07841123013603965,38,1
12338,0.6399923962305972,28035,2,3,2,0,3,4,1,0,0,3.753587938186237,38,0
12339,-0.6466346876449391,43953,1,0,4,2,3,4,0,0,1974,-0.07841123013603965,38,0
12340,-0.19253101098298514,163237,1,0,2,0,0,4,1,0,0,-0.07841123013603965,38,1
12341,-1.176422310417219,55890,0,8,4,1,1,4,0,0,0,-0.07841123013603965,38,0
12342,0.6399923962305972,255934,2,2,2,0,3,4,1,0,0,3.2537619597094185,38,0
12343,1.6995676417751566,168654,1,0,0,1,3,4,0,0,0,-0.07841123013603965,1,0
12344,0.6399923962305972,39986,2,10,2,0,1,4,1,0,0,-0.07841123013603965,38,0
12345,1.3211479112235283,208451,1,8,2,0,1,4,1,0,0,-0.07841123013603965,38,1
12346,-1.4034741487481959,206681,1,10,4,1,5,4,0,0,0,1.171153716056007,38,0
12347,-0.41958284931396217,117779,1,5,2,5,3,4,0,0,0,0.4214147483407791,38,1
12348,-0.19253101098298514,129150,2,3,2,0,3,4,1,0,0,0.7546320673253248,38,1
12349,-0.3438989032036365,226443,0,9,2,0,3,4,1,0,0,-0.07841123013603965,38,1
12350,1.3211479112235283,146326,1,12,2,0,3,4,1,0,0,0.7546320673253248,38,0
12351,-0.49526679542428786,187901,1,2,4,1,0,4,0,0,0,-1.4945848358203593,38,0
12352,-0.9493704720862419,97153,1,5,2,0,0,4,1,5178,0,-0.07841123013603965,38,1
12353,0.7913602884512486,188694,1,2,4,1,1,4,1,0,0,-0.07841123013603965,38,1
12354,2.4564071028784134,187493,1,9,2,0,3,4,1,0,0,-0.07841123013603965,38,1
12355,-1.4791580948585217,212468,1,6,4,3,3,4,0,0,0,-2.161019473789451,38,0
12356,-1.4034741487481959,84726,1,11,4,1,3,4,0,0,0,-0.07841123013603965,38,0
12357,0.26157266567896886,137907,1,0,0,4,3,4,0,0,0,-0.4949328788667219,38,0
12358,0.9427281806718999,34361,1,2,2,5,3,4,0,0,0,-1.7444978250587686,38,1
12359,-0.041163118762333806,254114,1,8,3,3,3,2,0,0,0,-0.07841123013603965,38,0
12360,-0.041163118762333806,170174,1,5,2,0,5,4,1,0,0,-0.07841123013603965,38,1
12361,-0.26821495709331084,190895,2,2,0,1,1,4,1,0,0,-1.3279761763280864,38,0
12362,-1.1007383643068933,317443,0,8,2,5,1,2,0,0,0,-0.07841123013603965,38,0
12363,0.11020477345831754,375603,1,0,0,4,3,2,1,0,0,-0.07841123013603965,38,0
12364,-1.3277902026378703,203076,1,4,4,3,3,4,1,0,0,-0.4949328788667219,38,0
12365,0.7913602884512486,53893,1,12,0,1,3,4,1,0,0,-0.07841123013603965,38,0
12366,1.1697800190028769,167770,1,2,2,0,3,4,1,0,1902,1.171153716056007,38,1
12367,1.0184121267822257,204584,1,2,3,1,1,4,0,0,0,0.08819742935623326,38,0
12368,-0.8736865259759162,660870,1,8,4,1,1,4,0,0,0,1.5876753647866892,38,0
12369,-1.4034741487481959,105686,1,5,4,1,3,4,1,0,0,-0.07841123013603965,38,0
12370,-0.5709507415346136,148607,1,5,0,1,3,4,1,0,0,-0.07841123013603965,38,0
12371,-1.0250544181965675,255849,1,0,4,3,3,4,0,0,0,-0.07841123013603965,38,0
12372,-1.4791580948585217,255921,0,4,4,3,3,4,1,0,0,-1.7444978250587686,8,0
12373,-0.41958284931396217,113326,1,1,2,0,3,4,1,0,0,0.7546320673253248,38,0
12374,-1.176422310417219,440456,1,6,4,1,1,4,1,0,0,-0.07841123013603965,38,0
12375,-0.3438989032036365,105493,1,8,0,4,4,4,0,0,0,-0.07841123013603965,38,0
12376,0.26157266567896886,259757,1,8,0,4,1,4,1,0,653,0.7546320673253248,38,1
12377,-0.11684706487265947,89491,0,2,0,1,4,4,0,0,0,-0.07841123013603965,38,0
12378,-1.0250544181965675,171818,1,2,4,3,1,4,0,0,0,-0.07841123013603965,38,0
12379,0.11020477345831754,51151,1,1,2,0,0,4,1,0,0,-0.07841123013603965,38,0
12380,-0.41958284931396217,188957,2,10,4,1,1,4,0,0,0,-0.07841123013603965,38,0
12381,-0.5709507415346136,97933,1,0,4,1,3,4,0,0,0,-0.07841123013603965,38,0
12382,-0.49526679542428786,195447,2,10,2,0,1,4,1,0,0,0.3381104185946426,38,0
12383,1.1697800190028769,383365,2,10,2,0,1,4,1,0,0,2.4207186622480537,38,1
12384,-0.49526679542428786,203408,2,1,2,0,3,4,1,0,0,0.25480608884850614,38,0
12385,-0.7223186337552648,148182,0,12,2,0,3,2,1,0,0,-0.07841123013603965,38,0
12386,-0.9493704720862419,211497,0,8,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12387,0.03452082734799187,48063,2,3,2,0,3,4,1,0,0,1.5876753647866892,38,0
12388,1.396831857333854,211804,1,8,2,0,1,4,1,3103,0,0.7546320673253248,38,1
12389,1.1697800190028769,185407,1,3,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12390,1.396831857333854,225927,1,5,2,0,5,4,1,0,0,-0.07841123013603965,38,0
12391,-1.176422310417219,314525,0,8,4,1,1,4,1,0,0,-0.07841123013603965,38,0
12392,-0.8736865259759162,208577,2,2,2,0,3,4,1,0,0,0.3381104185946426,38,1
12393,0.26157266567896886,222884,1,2,4,1,1,4,1,0,0,1.171153716056007,38,1
12394,-0.5709507415346136,209538,1,1,2,0,5,4,1,0,0,-0.07841123013603965,38,0
12395,0.7913602884512486,177114,0,8,0,1,4,4,0,0,0,1.5876753647866892,38,0
12396,0.8670442345615743,173754,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12397,0.5643084501202715,121370,0,0,0,4,3,4,0,0,0,-0.9114545275974041,38,0
12398,-0.11684706487265947,67125,1,10,0,1,3,4,1,0,0,1.5876753647866892,38,0
12399,-0.9493704720862419,67240,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12400,-0.8736865259759162,198346,1,0,0,1,1,4,0,0,0,-0.4949328788667219,38,0
12401,-1.1007383643068933,141003,1,2,4,3,3,4,1,0,0,-1.3279761763280864,38,0
12402,-1.1007383643068933,60668,2,1,4,3,3,4,1,0,0,-0.07841123013603965,38,0
12403,-0.7223186337552648,104256,1,10,0,1,3,4,0,0,0,-0.5782372086128583,38,0
12404,0.6399923962305972,131002,1,8,2,0,1,4,1,0,0,0.7546320673253248,38,1
12405,-0.41958284931396217,155151,2,10,2,0,3,4,1,0,1740,0.7546320673253248,38,0
12406,-0.9493704720862419,177720,1,8,0,4,0,4,0,0,0,0.3381104185946426,38,0
12407,-1.4034741487481959,39615,1,1,4,3,3,4,1,0,0,-0.07841123013603965,38,0
12408,-1.0250544181965675,203871,1,8,2,5,0,4,0,0,1887,-0.07841123013603965,38,1
12409,1.396831857333854,25045,0,0,0,4,1,4,1,2174,0,-0.328324219374449,38,0
12410,-0.19253101098298514,112264,1,12,2,0,3,4,1,0,0,0.7546320673253248,38,0
12411,-1.0250544181965675,169100,1,2,2,0,4,4,1,0,0,-0.07841123013603965,38,0
12412,0.5643084501202715,155659,1,5,2,0,1,4,1,0,0,-0.07841123013603965,10,1
12413,0.03452082734799187,291665,1,0,2,0,3,4,1,4508,0,-1.4112805060742228,38,0
12414,-0.7223186337552648,224215,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,1
12415,-1.5548420409688473,270502,1,2,4,3,5,4,0,0,0,-1.7444978250587686,38,0
12416,0.5643084501202715,125487,1,11,2,0,0,4,1,0,0,-0.07841123013603965,38,0
12417,1.6995676417751566,51385,1,10,2,0,1,4,1,0,0,0.7546320673253248,38,1
12418,0.18588871956864322,112763,1,10,6,1,3,4,0,0,0,-0.07841123013603965,38,0
12419,0.8670442345615743,108926,1,5,0,1,3,2,0,0,0,-0.07841123013603965,38,0
12420,1.0940960728925513,366957,1,2,2,0,1,1,1,99999,0,0.7546320673253248,18,1
12421,-0.19253101098298514,109766,0,9,4,1,1,4,1,0,0,1.5876753647866892,38,0
12422,-0.041163118762333806,226106,1,0,4,4,3,2,0,0,0,-0.07841123013603965,38,0
12423,2.759142887319716,92792,2,10,2,0,3,4,1,0,0,-0.4949328788667219,38,0
12424,-0.9493704720862419,186950,1,0,2,5,0,4,0,0,0,-0.07841123013603965,38,1
12425,0.41294055789962025,230478,1,2,2,0,1,4,1,0,0,-0.07841123013603965,38,1
12426,-1.0250544181965675,231638,1,0,4,3,3,4,0,0,0,-0.07841123013603965,38,0
12427,-0.5709507415346136,120461,1,10,4,3,3,4,0,0,0,-0.07841123013603965,38,0
12428,0.7913602884512486,33673,1,12,4,1,5,1,1,0,0,-0.4949328788667219,38,0
12429,-0.3438989032036365,191385,1,5,2,0,3,4,1,0,0,0.588023407833052,38,0
12430,-0.5709507415346136,229946,2,8,2,0,3,4,1,0,0,-0.07841123013603965,3,0
12431,0.6399923962305972,160131,2,1,0,1,3,4,1,0,0,-0.07841123013603965,38,0
12432,-0.041163118762333806,190895,1,2,2,0,1,4,1,7298,0,0.7546320673253248,38,1
12433,-1.5548420409688473,126021,1,1,4,3,3,4,0,0,0,-1.7444978250587686,38,0
12434,0.6399923962305972,27815,1,6,0,1,5,4,0,0,1719,-0.9114545275974041,38,0
12435,0.26157266567896886,203542,1,1,4,1,3,4,1,0,0,-0.07841123013603965,38,0
12436,-0.7223186337552648,144592,1,10,4,3,1,4,1,0,0,-0.07841123013603965,38,0
12437,-0.041163118762333806,223004,0,9,0,1,3,4,1,0,0,2.837240310978736,38,0
12438,-1.2521062565275445,183257,1,10,4,3,3,2,0,0,0,-1.7444978250587686,38,0
12439,-0.49526679542428786,172714,1,1,4,3,3,4,1,0,0,-0.07841123013603965,38,0
12440,-1.4034741487481959,131611,1,0,4,3,3,4,1,0,0,0.588023407833052,38,0
12441,0.18588871956864322,253060,1,10,2,0,2,4,1,0,0,0.7546320673253248,38,0
12442,0.5643084501202715,471990,1,12,2,0,3,2,1,0,0,0.4214147483407791,38,1
12443,0.41294055789962025,138966,1,0,2,5,3,4,0,0,0,-0.24501988962831253,38,0
12444,-0.26821495709331084,385412,1,0,4,1,1,4,0,0,0,-0.07841123013603965,38,0
12445,1.623883695664831,103344,1,1,2,0,3,4,1,15024,0,-0.07841123013603965,38,1
12446,-0.19253101098298514,135786,0,1,2,0,5,4,1,0,0,-1.3279761763280864,38,0
12447,-0.6466346876449391,227359,1,1,4,4,3,4,1,0,0,-0.07841123013603965,38,0
12448,0.11020477345831754,86912,0,8,2,0,2,4,1,0,0,0.7546320673253248,38,1
12449,-1.3277902026378703,83033,1,0,4,3,3,4,0,2176,0,-1.7444978250587686,38,0
12450,-1.0250544181965675,172581,1,8,4,1,1,4,0,0,0,-0.07841123013603965,38,0
12451,1.3211479112235283,274111,0,8,0,1,4,4,1,0,1669,-0.07841123013603965,38,0
12452,0.26157266567896886,187795,1,2,2,0,3,4,1,99999,0,1.171153716056007,38,1
12453,-0.9493704720862419,483822,1,4,4,4,5,4,1,0,0,-0.07841123013603965,12,0
12454,2.077987372326785,220543,2,0,2,5,3,4,0,0,0,-0.07841123013603965,38,1
12455,0.7156763423409229,152953,1,1,2,0,5,4,1,0,0,-0.7448458681051312,5,0
12456,-0.26821495709331084,239755,1,10,4,4,3,4,1,0,0,0.7546320673253248,38,0
12457,0.18588871956864322,177905,1,8,2,0,4,4,1,0,0,0.3381104185946426,38,1
12458,-1.4791580948585217,200136,1,10,4,3,3,4,0,0,0,-1.7444978250587686,38,0
12459,1.2454639651132027,111625,2,10,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12460,0.26157266567896886,336513,2,1,2,0,1,4,1,15024,0,1.5876753647866892,38,1
12461,0.4886245040099459,162915,1,12,0,1,3,4,1,0,0,0.7546320673253248,38,0
12462,-0.7223186337552648,116662,1,4,4,1,1,4,1,0,0,-0.07841123013603965,38,0
12463,0.26157266567896886,24763,2,8,2,0,2,4,1,15024,0,-0.07841123013603965,38,1
12464,2.0023034262164594,225580,1,10,0,1,3,4,0,0,0,-1.7444978250587686,38,0
12465,-0.6466346876449391,169104,1,6,4,2,0,1,1,0,0,-0.07841123013603965,39,0
12466,0.33725661178929456,212894,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12467,1.6995676417751566,93997,1,5,2,0,5,4,1,0,0,-0.07841123013603965,21,0
12468,-1.2521062565275445,189924,1,6,4,1,3,4,0,0,0,0.7546320673253248,38,0
12469,-1.176422310417219,274424,1,6,5,4,5,4,0,0,0,-0.07841123013603965,38,0
12470,-0.3438989032036365,188246,1,5,2,0,3,4,1,0,0,-0.07841123013603965,38,0
12471,0.9427281806718999,284211,1,8,6,4,3,4,0,0,0,-0.4949328788667219,38,0
12472,-1.3277902026378703,198259,1,0,4,3,3,4,0,0,0,-2.161019473789451,38,0
12473,-0.5709507415346136,368517,1,8,4,1,0,1,1,0,0,-0.07841123013603965,38,0
12474,-0.3438989032036365,168768,1,0,4,1,0,4,0,0,0,-0.4949328788667219,38,0
12475,-0.41958284931396217,122220,0,2,2,5,3,2,0,0,0,-0.07841123013603965,38,1
12476,-0.49526679542428786,136204,1,2,5,1,4,4,1,0,2824,1.171153716056007,38,1
12477,0.41294055789962025,175641,1,10,2,0,5,4,1,0,0,-0.07841123013603965,38,1
